Mag_AB	SNR	zodi Filt	time
  21.60    5.0  1.2  F158         10
  21.60    5.0  1.2  F184         19
  21.60    5.0  1.2  F146         10
  21.60    5.0  1.2  F213         19
  21.60    5.0  1.4  F062         10
  21.60    5.0  1.4  F087         10
  21.60    5.0  1.4  F106         10
  21.60    5.0  1.4  F129         10
  21.60    5.0  1.4  F158         10
  21.60    5.0  1.4  F184         19
  21.60    5.0  1.4  F146         10
  21.60    5.0  1.4  F213         19
  21.60    5.0  2.0  F062         10
  21.60    5.0  2.0  F087         10
  21.60    5.0  2.0  F106         10
  21.60    5.0  2.0  F129         10
  21.60    5.0  2.0  F158         10
  21.60    5.0  2.0  F184         19
  21.60    5.0  2.0  F146         10
  21.60    5.0  2.0  F213         19
  21.60    5.0  3.5  F062         10
  21.60    5.0  3.5  F087         10
  21.60    5.0  3.5  F106         10
  21.60    5.0  3.5  F129         10
  21.60    5.0  3.5  F158         10
  21.60    5.0  3.5  F184         19
  21.60    5.0  3.5  F146         10
  21.60    5.0  3.5  F213         19
  21.60   10.0  1.2  F062         19
  21.60   10.0  1.2  F087         19
  21.60   10.0  1.2  F106         19
  21.60   10.0  1.2  F129         19
  21.60   10.0  1.2  F158         19
  21.60   10.0  1.2  F184         28
  21.60   10.0  1.2  F146         10
  21.60   10.0  1.2  F213         46
  21.60   10.0  1.4  F062         19
  21.60   10.0  1.4  F087         19
  21.60   10.0  1.4  F106         19
  21.60   10.0  1.4  F129         19
  21.60   10.0  1.4  F158         19
  21.60   10.0  1.4  F184         28
  21.60   10.0  1.4  F146         10
  21.60   10.0  1.4  F213         46
  21.60   10.0  2.0  F062         19
  21.60   10.0  2.0  F087         19
  21.60   10.0  2.0  F106         19
  21.60   10.0  2.0  F129         19
  21.60   10.0  2.0  F158         19
  21.60   10.0  2.0  F184         28
  21.60   10.0  2.0  F146         10
  21.60   10.0  2.0  F213         46
  21.60   10.0  3.5  F062         19
  21.60   10.0  3.5  F087         28
  21.60   10.0  3.5  F106         19
  21.60   10.0  3.5  F129         19
  21.60   10.0  3.5  F158         19
  21.60   10.0  3.5  F184         28
  21.60   10.0  3.5  F146         10
  21.60   10.0  3.5  F213         46
  21.60   15.0  1.2  F062         28
  21.60   15.0  1.2  F087         28
  21.60   15.0  1.2  F106         28
  21.60   15.0  1.2  F129         28
  21.60   15.0  1.2  F158         28
  21.60   15.0  1.2  F184         46
  21.60   15.0  1.2  F146         10
  21.60   15.0  1.2  F213         83
  21.60   15.0  1.4  F062         28
  21.60   15.0  1.4  F087         28
  21.60   15.0  1.4  F106         28
  21.60   15.0  1.4  F129         28
  21.60   15.0  1.4  F158         28
  21.60   15.0  1.4  F184         46
  21.60   15.0  1.4  F146         10
  21.60   15.0  1.4  F213         83
  21.60   15.0  2.0  F062         28
  21.60   15.0  2.0  F087         37
  21.60   15.0  2.0  F106         28
  21.60   15.0  2.0  F129         28
  21.60   15.0  2.0  F158         28
  21.60   15.0  2.0  F184         46
  21.60   15.0  2.0  F146         10
  21.60   15.0  2.0  F213         83
  21.60   15.0  3.5  F062         28
  21.60   15.0  3.5  F087         37
  21.60   15.0  3.5  F106         37
  21.60   15.0  3.5  F129         37
  21.60   15.0  3.5  F158         28
  21.60   15.0  3.5  F184         46
  21.60   15.0  3.5  F146         10
  21.60   15.0  3.5  F213         83
  21.60   20.0  1.2  F062         28
  21.60   20.0  1.2  F087         37
  21.60   20.0  1.2  F106         37
  21.60   20.0  1.2  F129         37
  21.60   20.0  1.2  F158         37
  21.60   20.0  1.2  F184         55
  21.60   20.0  1.2  F146         19
  21.60   20.0  1.2  F213        128
  21.60   20.0  1.4  F062         28
  21.60   20.0  1.4  F087         46
  21.60   20.0  1.4  F106         37
  21.60   20.0  1.4  F129         37
  21.60   20.0  1.4  F158         37
  21.60   20.0  1.4  F184         55
  21.60   20.0  1.4  F146         19
  21.60   20.0  1.4  F213        128
  21.60   20.0  2.0  F062         37
  21.60   20.0  2.0  F087         46
  21.60   20.0  2.0  F106         37
  21.60   20.0  2.0  F129         37
  21.60   20.0  2.0  F158         37
  21.60   20.0  2.0  F184         55
  21.60   20.0  2.0  F146         19
  21.60   20.0  2.0  F213        128
  21.60   20.0  3.5  F062         37
  21.60   20.0  3.5  F087         46
  21.60   20.0  3.5  F106         46
  21.60   20.0  3.5  F129         46
  21.60   20.0  3.5  F158         46
  21.60   20.0  3.5  F184         64
  21.60   20.0  3.5  F146         19
  21.60   20.0  3.5  F213        128
  21.60   50.0  1.2  F062         83
  21.60   50.0  1.2  F087        110
  21.60   50.0  1.2  F106        110
  21.60   50.0  1.2  F129        110
  21.60   50.0  1.2  F158        110
  21.60   50.0  1.2  F184        174
  21.60   50.0  1.2  F146         46
  21.60   50.0  1.2  F213        748
  21.60   50.0  1.4  F062         83
  21.60   50.0  1.4  F087        110
  21.60   50.0  1.4  F106        110
  21.60   50.0  1.4  F129        110
  21.60   50.0  1.4  F158        110
  21.60   50.0  1.4  F184        174
  21.60   50.0  1.4  F146         46
  21.60   50.0  1.4  F213        748
  21.60   50.0  2.0  F062         83
  21.60   50.0  2.0  F087        119
  21.60   50.0  2.0  F106        119
  21.60   50.0  2.0  F129        119
  21.60   50.0  2.0  F158        119
  21.60   50.0  2.0  F184        183
  21.60   50.0  2.0  F146         46
  21.60   50.0  2.0  F213        757
  21.60   50.0  3.5  F062         92
  21.60   50.0  3.5  F087        137
  21.60   50.0  3.5  F106        128
  21.60   50.0  3.5  F129        128
  21.60   50.0  3.5  F158        128
  21.60   50.0  3.5  F184        201
  21.60   50.0  3.5  F146         46
  21.60   50.0  3.5  F213        785
  21.70    5.0  1.2  F062         10
  21.70    5.0  1.2  F087         19
  21.70    5.0  1.2  F106         19
  21.70    5.0  1.2  F129         19
  21.70    5.0  1.2  F158         10
  21.70    5.0  1.2  F184         19
  21.70    5.0  1.2  F146         10
  21.70    5.0  1.2  F213         19
  21.70    5.0  1.4  F062         10
  21.70    5.0  1.4  F087         19
  21.70    5.0  1.4  F106         19
  21.70    5.0  1.4  F129         19
  21.70    5.0  1.4  F158         10
  21.70    5.0  1.4  F184         19
  21.70    5.0  1.4  F146         10
  21.70    5.0  1.4  F213         19
  21.70    5.0  2.0  F062         10
  21.70    5.0  2.0  F087         19
  21.70    5.0  2.0  F106         19
  21.70    5.0  2.0  F129         19
  21.70    5.0  2.0  F158         19
  21.70    5.0  2.0  F184         19
  21.70    5.0  2.0  F146         10
  21.70    5.0  2.0  F213         28
  21.70    5.0  3.5  F062         10
  21.70    5.0  3.5  F087         19
  21.70    5.0  3.5  F106         19
  21.70    5.0  3.5  F129         19
  21.70    5.0  3.5  F158         19
  21.70    5.0  3.5  F184         19
  21.70    5.0  3.5  F146         10
  21.70    5.0  3.5  F213         28
  21.70   10.0  1.2  F062         19
  21.70   10.0  1.2  F087         28
  21.70   10.0  1.2  F106         28
  21.70   10.0  1.2  F129         28
  21.70   10.0  1.2  F158         28
  21.70   10.0  1.2  F184         37
  21.70   10.0  1.2  F146         10
  21.70   10.0  1.2  F213         46
  21.70   10.0  1.4  F062         19
  21.70   10.0  1.4  F087         28
  21.70   10.0  1.4  F106         28
  21.70   10.0  1.4  F129         28
  21.70   10.0  1.4  F158         28
  21.70   10.0  1.4  F184         37
  21.70   10.0  1.4  F146         10
  21.70   10.0  1.4  F213         46
  21.70   10.0  2.0  F062         19
  21.70   10.0  2.0  F087         28
  21.70   10.0  2.0  F106         28
  21.70   10.0  2.0  F129         28
  21.70   10.0  2.0  F158         28
  21.70   10.0  2.0  F184         37
  21.70   10.0  2.0  F146         10
  21.70   10.0  2.0  F213         46
  21.70   10.0  3.5  F062         19
  21.70   10.0  3.5  F087         28
  21.70   10.0  3.5  F106         28
  21.70   10.0  3.5  F129         28
  21.70   10.0  3.5  F158         28
  21.70   10.0  3.5  F184         37
  21.70   10.0  3.5  F146         10
  21.70   10.0  3.5  F213         55
  21.70   15.0  1.2  F062         28
  21.70   15.0  1.2  F087         37
  21.70   15.0  1.2  F106         37
  21.70   15.0  1.2  F129         37
  21.70   15.0  1.2  F158         37
  21.70   15.0  1.2  F184         46
  21.70   15.0  1.2  F146         19
  21.70   15.0  1.2  F213         92
  21.70   15.0  1.4  F062         28
  21.70   15.0  1.4  F087         37
  21.70   15.0  1.4  F106         37
  21.70   15.0  1.4  F129         37
  21.70   15.0  1.4  F158         37
  21.70   15.0  1.4  F184         46
  21.70   15.0  1.4  F146         19
  21.70   15.0  1.4  F213         92
  21.70   15.0  2.0  F062         28
  21.70   15.0  2.0  F087         37
  21.70   15.0  2.0  F106         37
  21.70   15.0  2.0  F129         37
  21.70   15.0  2.0  F158         37
  21.70   15.0  2.0  F184         46
  21.70   15.0  2.0  F146         19
  21.70   15.0  2.0  F213         92
  21.70   15.0  3.5  F062         28
  21.70   15.0  3.5  F087         37
  21.70   15.0  3.5  F106         37
  21.70   15.0  3.5  F129         37
  21.70   15.0  3.5  F158         37
  21.70   15.0  3.5  F184         46
  21.70   15.0  3.5  F146         19
  21.70   15.0  3.5  F213         92
  21.70   20.0  1.2  F062         37
  21.70   20.0  1.2  F087         46
  21.70   20.0  1.2  F106         46
  21.70   20.0  1.2  F129         46
  21.70   20.0  1.2  F158         46
  21.70   20.0  1.2  F184         64
  21.70   20.0  1.2  F146         19
  21.70   20.0  1.2  F213        146
  21.70   20.0  1.4  F062         37
  21.70   20.0  1.4  F087         46
  21.70   20.0  1.4  F106         46
  21.70   20.0  1.4  F129         46
  21.70   20.0  1.4  F158         46
  21.70   20.0  1.4  F184         64
  21.70   20.0  1.4  F146         19
  21.70   20.0  1.4  F213        146
  21.70   20.0  2.0  F062         37
  21.70   20.0  2.0  F087         46
  21.70   20.0  2.0  F106         46
  21.70   20.0  2.0  F129         46
  21.70   20.0  2.0  F158         46
  21.70   20.0  2.0  F184         64
  21.70   20.0  2.0  F146         19
  21.70   20.0  2.0  F213        156
  21.70   20.0  3.5  F062         37
  21.70   20.0  3.5  F087         46
  21.70   20.0  3.5  F106         46
  21.70   20.0  3.5  F129         46
  21.70   20.0  3.5  F158         46
  21.70   20.0  3.5  F184         64
  21.70   20.0  3.5  F146         19
  21.70   20.0  3.5  F213        156
  21.70   50.0  1.2  F062         92
  21.70   50.0  1.2  F087        119
  21.70   50.0  1.2  F106        119
  21.70   50.0  1.2  F129        119
  21.70   50.0  1.2  F158        119
  21.70   50.0  1.2  F184        192
  21.70   50.0  1.2  F146         46
  21.70   50.0  1.2  F213        885
  21.70   50.0  1.4  F062         92
  21.70   50.0  1.4  F087        128
  21.70   50.0  1.4  F106        119
  21.70   50.0  1.4  F129        119
  21.70   50.0  1.4  F158        119
  21.70   50.0  1.4  F184        192
  21.70   50.0  1.4  F146         46
  21.70   50.0  1.4  F213        894
  21.70   50.0  2.0  F062         92
  21.70   50.0  2.0  F087        128
  21.70   50.0  2.0  F106        128
  21.70   50.0  2.0  F129        128
  21.70   50.0  2.0  F158        128
  21.70   50.0  2.0  F184        210
  21.70   50.0  2.0  F146         55
  21.70   50.0  2.0  F213        903
  21.70   50.0  3.5  F062        101
  21.70   50.0  3.5  F087        146
  21.70   50.0  3.5  F106        146
  21.70   50.0  3.5  F129        146
  21.70   50.0  3.5  F158        146
  21.70   50.0  3.5  F184        228
  21.70   50.0  3.5  F146         55
  21.70   50.0  3.5  F213        931
  21.80    5.0  1.2  F062         10
  21.80    5.0  1.2  F087         19
  21.80    5.0  1.2  F106         19
  21.80    5.0  1.2  F129         19
  21.80    5.0  1.2  F158         19
  21.80    5.0  1.2  F184         19
  21.80    5.0  1.2  F146         10
  21.80    5.0  1.2  F213         28
  21.80    5.0  1.4  F062         10
  21.80    5.0  1.4  F087         19
  21.80    5.0  1.4  F106         19
  21.80    5.0  1.4  F129         19
  21.80    5.0  1.4  F158         19
  21.80    5.0  1.4  F184         19
  21.80    5.0  1.4  F146         10
  21.80    5.0  1.4  F213         28
  21.80    5.0  2.0  F062         10
  21.80    5.0  2.0  F087         19
  21.80    5.0  2.0  F106         19
  21.80    5.0  2.0  F129         19
  21.80    5.0  2.0  F158         19
  21.80    5.0  2.0  F184         19
  21.80    5.0  2.0  F146         10
  21.80    5.0  2.0  F213         28
  21.80    5.0  3.5  F062         10
  21.80    5.0  3.5  F087         19
  21.80    5.0  3.5  F106         19
  21.80    5.0  3.5  F129         19
  21.80    5.0  3.5  F158         19
  21.80    5.0  3.5  F184         19
  21.80    5.0  3.5  F146         10
  21.80    5.0  3.5  F213         28
  21.80   10.0  1.2  F062         19
  21.80   10.0  1.2  F087         28
  21.80   10.0  1.2  F106         28
  21.80   10.0  1.2  F129         28
  21.80   10.0  1.2  F158         28
  21.80   10.0  1.2  F184         37
  21.80   10.0  1.2  F146         10
  21.80   10.0  1.2  F213         55
  21.80   10.0  1.4  F062         19
  21.80   10.0  1.4  F087         28
  21.80   10.0  1.4  F106         28
  21.80   10.0  1.4  F129         28
  21.80   10.0  1.4  F158         28
  21.80   10.0  1.4  F184         37
  21.80   10.0  1.4  F146         10
  21.80   10.0  1.4  F213         55
  21.80   10.0  2.0  F062         19
  21.80   10.0  2.0  F087         28
  21.80   10.0  2.0  F106         28
  21.80   10.0  2.0  F129         28
  21.80   10.0  2.0  F158         28
  21.80   10.0  2.0  F184         37
  21.80   10.0  2.0  F146         10
  21.80   10.0  2.0  F213         55
  21.80   10.0  3.5  F062         19
  21.80   10.0  3.5  F087         28
  21.80   10.0  3.5  F106         28
  21.80   10.0  3.5  F129         28
  21.80   10.0  3.5  F158         28
  21.80   10.0  3.5  F184         37
  21.80   10.0  3.5  F146         10
  21.80   10.0  3.5  F213         55
  21.80   15.0  1.2  F062         28
  21.80   15.0  1.2  F087         37
  21.80   15.0  1.2  F106         37
  21.80   15.0  1.2  F129         37
  21.80   15.0  1.2  F158         37
  21.80   15.0  1.2  F184         55
  21.80   15.0  1.2  F146         19
  21.80   15.0  1.2  F213        101
  21.80   15.0  1.4  F062         28
  21.80   15.0  1.4  F087         37
  21.80   15.0  1.4  F106         37
  21.80   15.0  1.4  F129         37
  21.80   15.0  1.4  F158         37
  21.80   15.0  1.4  F184         55
  21.80   15.0  1.4  F146         19
  21.80   15.0  1.4  F213        101
  21.80   15.0  2.0  F062         28
  21.80   15.0  2.0  F087         37
  21.80   15.0  2.0  F106         37
  21.80   15.0  2.0  F129         37
  21.80   15.0  2.0  F158         37
  21.80   15.0  2.0  F184         55
  21.80   15.0  2.0  F146         19
  21.80   15.0  2.0  F213        110
  21.80   15.0  3.5  F062         28
  21.80   15.0  3.5  F087         37
  21.80   15.0  3.5  F106         37
  21.80   15.0  3.5  F129         37
  21.80   15.0  3.5  F158         37
  21.80   15.0  3.5  F184         55
  21.80   15.0  3.5  F146         19
  21.80   15.0  3.5  F213        110
  21.80   20.0  1.2  F062         37
  21.80   20.0  1.2  F087         46
  21.80   20.0  1.2  F106         46
  21.80   20.0  1.2  F129         46
  21.80   20.0  1.2  F158         46
  21.80   20.0  1.2  F184         64
  21.80   20.0  1.2  F146         19
  21.80   20.0  1.2  F213        174
  21.80   20.0  1.4  F062         37
  21.80   20.0  1.4  F087         46
  21.80   20.0  1.4  F106         46
  21.80   20.0  1.4  F129         46
  21.80   20.0  1.4  F158         46
  21.80   20.0  1.4  F184         64
  21.80   20.0  1.4  F146         19
  21.80   20.0  1.4  F213        174
  21.80   20.0  2.0  F062         37
  21.80   20.0  2.0  F087         46
  21.80   20.0  2.0  F106         46
  21.80   20.0  2.0  F129         46
  21.80   20.0  2.0  F158         46
  21.80   20.0  2.0  F184         73
  21.80   20.0  2.0  F146         19
  21.80   20.0  2.0  F213        174
  21.80   20.0  3.5  F062         37
  21.80   20.0  3.5  F087         55
  21.80   20.0  3.5  F106         46
  21.80   20.0  3.5  F129         46
  21.80   20.0  3.5  F158         46
