Mag_AB	SNR	zodi Filt	time
  27.40   50.0  3.5  F129    1002553
  27.40   50.0  3.5  F158     927121
  27.40   50.0  3.5  F184    1654204
  27.40   50.0  3.5  F146     391248
  27.40   50.0  3.5  F213   10000007
  27.50    5.0  1.2  F062       2828
  27.50    5.0  1.2  F087       5117
  27.50    5.0  1.2  F106       5035
  27.50    5.0  1.2  F129       4898
  27.50    5.0  1.2  F158       4816
  27.50    5.0  1.2  F184      11236
  27.50    5.0  1.2  F146       2454
  27.50    5.0  1.2  F213     133034
  27.50    5.0  1.4  F062       3247
  27.50    5.0  1.4  F087       5883
  27.50    5.0  1.4  F106       5801
  27.50    5.0  1.4  F129       5646
  27.50    5.0  1.4  F158       5482
  27.50    5.0  1.4  F184      12139
  27.50    5.0  1.4  F146       2682
  27.50    5.0  1.4  F213     133900
  27.50    5.0  2.0  F062       4232
  27.50    5.0  2.0  F087       7680
  27.50    5.0  2.0  F106       7607
  27.50    5.0  2.0  F129       7379
  27.50    5.0  2.0  F158       7014
  27.50    5.0  2.0  F184      14246
  27.50    5.0  2.0  F146       3229
  27.50    5.0  2.0  F213     135907
  27.50    5.0  3.5  F062       6868
  27.50    5.0  3.5  F087      12504
  27.50    5.0  3.5  F106      12440
  27.50    5.0  3.5  F129      12057
  27.50    5.0  3.5  F158      11154
  27.50    5.0  3.5  F184      19900
  27.50    5.0  3.5  F146       4706
  27.50    5.0  3.5  F213     141278
  27.50   10.0  1.2  F062      11182
  27.50   10.0  1.2  F087      20320
  27.50   10.0  1.2  F106      19982
  27.50   10.0  1.2  F129      19453
  27.50   10.0  1.2  F158      19143
  27.50   10.0  1.2  F184      44834
  27.50   10.0  1.2  F146       9777
  27.50   10.0  1.2  F213     532143
  27.50   10.0  1.4  F062      12869
  27.50   10.0  1.4  F087      23412
  27.50   10.0  1.4  F106      23083
  27.50   10.0  1.4  F129      22454
  27.50   10.0  1.4  F158      21797
  27.50   10.0  1.4  F184      48446
  27.50   10.0  1.4  F146      10726
  27.50   10.0  1.4  F213     535591
  27.50   10.0  2.0  F062      16818
  27.50   10.0  2.0  F087      30625
  27.50   10.0  2.0  F106      30324
  27.50   10.0  2.0  F129      29449
  27.50   10.0  2.0  F158      27981
  27.50   10.0  2.0  F184      56900
  27.50   10.0  2.0  F146      12924
  27.50   10.0  2.0  F213     543616
  27.50   10.0  3.5  F062      27424
  27.50   10.0  3.5  F087      49960
  27.50   10.0  3.5  F106      49732
  27.50   10.0  3.5  F129      48200
  27.50   10.0  3.5  F158      44570
  27.50   10.0  3.5  F184      79527
  27.50   10.0  3.5  F146      18806
  27.50   10.0  3.5  F213     565121
  27.50   15.0  1.2  F062      25090
  27.50   15.0  1.2  F087      45664
  27.50   15.0  1.2  F106      44916
  27.50   15.0  1.2  F129      43722
  27.50   15.0  1.2  F158      43029
  27.50   15.0  1.2  F184     100813
  27.50   15.0  1.2  F146      21998
  27.50   15.0  1.2  F213    1197329
  27.50   15.0  1.4  F062      28911
  27.50   15.0  1.4  F087      52623
  27.50   15.0  1.4  F106      51893
  27.50   15.0  1.4  F129      50471
  27.50   15.0  1.4  F158      48993
  27.50   15.0  1.4  F184     108966
  27.50   15.0  1.4  F146      24114
  27.50   15.0  1.4  F213    1205072
  27.50   15.0  2.0  F062      37812
  27.50   15.0  2.0  F087      68866
  27.50   15.0  2.0  F106      68200
  27.50   15.0  2.0  F129      66221
  27.50   15.0  2.0  F158      62928
  27.50   15.0  2.0  F184     127972
  27.50   15.0  2.0  F146      29066
  27.50   15.0  2.0  F213    1223138
  27.50   15.0  3.5  F062      61679
  27.50   15.0  3.5  F087     112377
  27.50   15.0  3.5  F106     111876
  27.50   15.0  3.5  F129     108419
  27.50   15.0  3.5  F158     100266
  27.50   15.0  3.5  F184     178908
  27.50   15.0  3.5  F146      42308
  27.50   15.0  3.5  F213    1271529
  27.50   20.0  1.2  F062      44579
  27.50   20.0  1.2  F087      81141
  27.50   20.0  1.2  F106      79810
  27.50   20.0  1.2  F129      77694
  27.50   20.0  1.2  F158      76463
  27.50   20.0  1.2  F184     179199
  27.50   20.0  1.2  F146      39107
  27.50   20.0  1.2  F213    2128581
  27.50   20.0  1.4  F062      51364
  27.50   20.0  1.4  F087      93517
  27.50   20.0  1.4  F106      92231
  27.50   20.0  1.4  F129      89696
  27.50   20.0  1.4  F158      87078
  27.50   20.0  1.4  F184     193682
  27.50   20.0  1.4  F146      42874
  27.50   20.0  1.4  F213    2142343
  27.50   20.0  2.0  F062      67197
  27.50   20.0  2.0  F087     122400
  27.50   20.0  2.0  F106     121214
  27.50   20.0  2.0  F129     117703
  27.50   20.0  2.0  F158     111857
  27.50   20.0  2.0  F184     227490
  27.50   20.0  2.0  F146      51665
  27.50   20.0  2.0  F213    2174464
  27.50   20.0  3.5  F062     109632
  27.50   20.0  3.5  F087     199774
  27.50   20.0  3.5  F106     198871
  27.50   20.0  3.5  F129     192743
  27.50   20.0  3.5  F158     178233
  27.50   20.0  3.5  F184     318042
  27.50   20.0  3.5  F146      75222
  27.50   20.0  3.5  F213    2260493
  27.50   50.0  1.2  F062     278370
  27.50   50.0  1.2  F087     506917
  27.50   50.0  1.2  F106     498609
  27.50   50.0  1.2  F129     485349
  27.50   50.0  1.2  F158     477651
  27.50   50.0  1.2  F184    1119754
  27.50   50.0  1.2  F146     244362
  27.50   50.0  1.2  F213   11086354
  27.50   50.0  1.4  F062     320806
  27.50   50.0  1.4  F087     584292
  27.50   50.0  1.4  F106     576266
  27.50   50.0  1.4  F129     560388
  27.50   50.0  1.4  F158     544036
  27.50   50.0  1.4  F184    1210307
  27.50   50.0  1.4  F146     267919
  27.50   50.0  1.4  F213   11158046
  27.50   50.0  2.0  F062     419840
  27.50   50.0  2.0  F087     764858
  27.50   50.0  2.0  F106     757471
  27.50   50.0  2.0  F129     735492
  27.50   50.0  2.0  F158     698948
  27.50   50.0  2.0  F184    1421617
  27.50   50.0  2.0  F146     322885
  27.50   50.0  2.0  F213   11325325
  27.50   50.0  3.5  F062     685122
  27.50   50.0  3.5  F087    1248519
  27.50   50.0  3.5  F106    1242865
  27.50   50.0  3.5  F129    1204552
  27.50   50.0  3.5  F158    1113890
  27.50   50.0  3.5  F184    1987622
  27.50   50.0  3.5  F146     470127
  27.50   50.0  3.5  F213   11773400
  27.60    5.0  1.2  F062       3384
  27.60    5.0  1.2  F087       6129
  27.60    5.0  1.2  F106       6029
  27.60    5.0  1.2  F129       5874
  27.60    5.0  1.2  F158       5773
  27.60    5.0  1.2  F184      13489
  27.60    5.0  1.2  F146       2946
  27.60    5.0  1.2  F213     159929
  27.60    5.0  1.4  F062       3895
  27.60    5.0  1.4  F087       7059
  27.60    5.0  1.4  F106       6959
  27.60    5.0  1.4  F129       6768
  27.60    5.0  1.4  F158       6567
  27.60    5.0  1.4  F184      14574
  27.60    5.0  1.4  F146       3220
  27.60    5.0  1.4  F213     160968
  27.60    5.0  2.0  F062       5071
  27.60    5.0  2.0  F087       9212
  27.60    5.0  2.0  F106       9130
  27.60    5.0  2.0  F129       8865
  27.60    5.0  2.0  F158       8418
  27.60    5.0  2.0  F184      17110
  27.60    5.0  2.0  F146       3886
  27.60    5.0  2.0  F213     163376
  27.60    5.0  3.5  F062       8245
  27.60    5.0  3.5  F087      15021
  27.60    5.0  3.5  F106      14948
  27.60    5.0  3.5  F129      14492
  27.60    5.0  3.5  F158      13398
  27.60    5.0  3.5  F184      23904
  27.60    5.0  3.5  F146       5655
  27.60    5.0  3.5  F213     169842
  27.60   10.0  1.2  F062      13407
  27.60   10.0  1.2  F087      24387
  27.60   10.0  1.2  F106      23986
  27.60   10.0  1.2  F129      23348
  27.60   10.0  1.2  F158      22974
  27.60   10.0  1.2  F184      53836
  27.60   10.0  1.2  F146      11747
  27.60   10.0  1.2  F213     639723
  27.60   10.0  1.4  F062      15441
  27.60   10.0  1.4  F087      28099
  27.60   10.0  1.4  F106      27716
  27.60   10.0  1.4  F129      26950
  27.60   10.0  1.4  F158      26166
  27.60   10.0  1.4  F184      58186
  27.60   10.0  1.4  F146      12878
  27.60   10.0  1.4  F213     643863
  27.60   10.0  2.0  F062      20192
  27.60   10.0  2.0  F087      36772
  27.60   10.0  2.0  F106      36417
  27.60   10.0  2.0  F129      35359
  27.60   10.0  2.0  F158      33608
  27.60   10.0  2.0  F184      68346
  27.60   10.0  2.0  F146      15523
  27.60   10.0  2.0  F213     653512
  27.60   10.0  3.5  F062      32933
  27.60   10.0  3.5  F087      60019
  27.60   10.0  3.5  F106      59746
  27.60   10.0  3.5  F129      57903
  27.60   10.0  3.5  F158      53553
  27.60   10.0  3.5  F184      95551
  27.60   10.0  3.5  F146      22600
  27.60   10.0  3.5  F213     679368
  27.60   15.0  1.2  F062      30106
  27.60   15.0  1.2  F087      54812
  27.60   15.0  1.2  F106      53909
  27.60   15.0  1.2  F129      52477
  27.60   15.0  1.2  F158      51647
  27.60   15.0  1.2  F184     121087
  27.60   15.0  1.2  F146      26421
  27.60   15.0  1.2  F213    1439374
  27.60   15.0  1.4  F062      34684
  27.60   15.0  1.4  F087      63175
  27.60   15.0  1.4  F106      62308
  27.60   15.0  1.4  F129      60594
  27.60   15.0  1.4  F158      58824
  27.60   15.0  1.4  F184     130882
  27.60   15.0  1.4  F146      28966
  27.60   15.0  1.4  F213    1448685
  27.60   15.0  2.0  F062      45391
  27.60   15.0  2.0  F087      82701
  27.60   15.0  2.0  F106      81907
  27.60   15.0  2.0  F129      79527
  27.60   15.0  2.0  F158      75578
  27.60   15.0  2.0  F184     153736
  27.60   15.0  2.0  F146      34912
  27.60   15.0  2.0  F213    1470400
  27.60   15.0  3.5  F062      74091
  27.60   15.0  3.5  F087     135031
  27.60   15.0  3.5  F106     134420
  27.60   15.0  3.5  F129     130271
  27.60   15.0  3.5  F158     120467
  27.60   15.0  3.5  F184     214968
  27.60   15.0  3.5  F146      50844
  27.60   15.0  3.5  F213    1528585
  27.60   20.0  1.2  F062      53480
  27.60   20.0  1.2  F087      97402
  27.60   20.0  1.2  F106      95806
  27.60   20.0  1.2  F129      93262
  27.60   20.0  1.2  F158      91784
  27.60   20.0  1.2  F184     215223
  27.60   20.0  1.2  F146      46968
  27.60   20.0  1.2  F213    2558890
  27.60   20.0  1.4  F062      61633
  27.60   20.0  1.4  F087     112286
  27.60   20.0  1.4  F106     110745
  27.60   20.0  1.4  F129     107689
  27.60   20.0  1.4  F158     104552
  27.60   20.0  1.4  F184     232643
  27.60   20.0  1.4  F146      51501
  27.60   20.0  1.4  F213    2575434
  27.60   20.0  2.0  F062      80676
  27.60   20.0  2.0  F087     147006
  27.60   20.0  2.0  F106     145592
  27.60   20.0  2.0  F129     141370
  27.60   20.0  2.0  F158     134338
  27.60   20.0  2.0  F184     273281
  27.60   20.0  2.0  F146      62071
  27.60   20.0  2.0  F213    2614048
  27.60   20.0  3.5  F062     131693
  27.60   20.0  3.5  F087     240039
  27.60   20.0  3.5  F106     238954
  27.60   20.0  3.5  F129     231585
  27.60   20.0  3.5  F158     214147
  27.60   20.0  3.5  F184     382156
  27.60   20.0  3.5  F146      90389
  27.60   20.0  3.5  F213    2717478
  27.60   50.0  1.2  F062     334002
  27.60   50.0  1.2  F087     608532
  27.60   50.0  1.2  F106     598592
  27.60   50.0  1.2  F129     582641
  27.60   50.0  1.2  F158     573420
  27.60   50.0  1.2  F184    1344936
  27.60   50.0  1.2  F146     293509
  27.60   50.0  1.2  F213   13327530
  27.60   50.0  1.4  F062     385029
  27.60   50.0  1.4  F087     701566
  27.60   50.0  1.4  F106     691953
  27.60   50.0  1.4  F129     672865
  27.60   50.0  1.4  F158     653230
  27.60   50.0  1.4  F184    1453810
  27.60   50.0  1.4  F146     321827
  27.60   50.0  1.4  F213   13413723
  27.60   50.0  2.0  F062     504090
  27.60   50.0  2.0  F087     918649
  27.60   50.0  2.0  F106     909812
  27.60   50.0  2.0  F129     883391
  27.60   50.0  2.0  F158     839469
  27.60   50.0  2.0  F184    1707857
  27.60   50.0  2.0  F146     387920
  27.60   50.0  2.0  F213   13614837
  27.60   50.0  3.5  F062     823026
  27.60   50.0  3.5  F087    1500140
  27.60   50.0  3.5  F106    1493382
  27.60   50.0  3.5  F129    1447317
  27.60   50.0  3.5  F158    1338342
  27.60   50.0  3.5  F184    2388346
  27.60   50.0  3.5  F146     564939
  27.60   50.0  3.5  F213   14153547
  27.70    5.0  1.2  F062       4059
  27.70    5.0  1.2  F087       7351
  27.70    5.0  1.2  F106       7233
  27.70    5.0  1.2  F129       7041
  27.70    5.0  1.2  F158       6932
  27.70    5.0  1.2  F184      16198
  27.70    5.0  1.2  F146       3530
  27.70    5.0  1.2  F213     192268
  27.70    5.0  1.4  F062       4661
  27.70    5.0  1.4  F087       8464
  27.70    5.0  1.4  F106       8345
  27.70    5.0  1.4  F129       8117
  27.70    5.0  1.4  F158       7880
  27.70    5.0  1.4  F184      17502
  27.70    5.0  1.4  F146       3867
  27.70    5.0  1.4  F213     193509
  27.70    5.0  2.0  F062       6084
  27.70    5.0  2.0  F087      11063
  27.70    5.0  2.0  F106      10954
  27.70    5.0  2.0  F129      10644
  27.70    5.0  2.0  F158      10115
  27.70    5.0  2.0  F184      20548
  27.70    5.0  2.0  F146       4661
  27.70    5.0  2.0  F213     196409
  27.70    5.0  3.5  F062       9905
  27.70    5.0  3.5  F087      18040
  27.70    5.0  3.5  F106      17958
  27.70    5.0  3.5  F129      17411
  27.70    5.0  3.5  F158      16097
  27.70    5.0  3.5  F184      28719
  27.70    5.0  3.5  F146       6795
  27.70    5.0  3.5  F213     204179
  27.70   10.0  1.2  F062      16079
  27.70   10.0  1.2  F087      29267
  27.70   10.0  1.2  F106      28792
  27.70   10.0  1.2  F129      28026
  27.70   10.0  1.2  F158      27579
  27.70   10.0  1.2  F184      64661
  27.70   10.0  1.2  F146      14109
  27.70   10.0  1.2  F213     769063
  27.70   10.0  1.4  F062      18523
  27.70   10.0  1.4  F087      33735
  27.70   10.0  1.4  F106      33270
  27.70   10.0  1.4  F129      32358
  27.70   10.0  1.4  F158      31410
  27.70   10.0  1.4  F184      69896
  27.70   10.0  1.4  F146      15468
  27.70   10.0  1.4  F213     774042
  27.70   10.0  2.0  F062      24241
  27.70   10.0  2.0  F087      44169
  27.70   10.0  2.0  F106      43740
  27.70   10.0  2.0  F129      42472
  27.70   10.0  2.0  F158      40356
  27.70   10.0  2.0  F184      82108
  27.70   10.0  2.0  F146      18651
  27.70   10.0  2.0  F213     785643
  27.70   10.0  3.5  F062      39563
  27.70   10.0  3.5  F087      72121
  27.70   10.0  3.5  F106      71793
  27.70   10.0  3.5  F129      69577
  27.70   10.0  3.5  F158      64342
  27.70   10.0  3.5  F184     114821
  27.70   10.0  3.5  F146      27160
  27.70   10.0  3.5  F213     816733
  27.70   15.0  1.2  F062      36116
  27.70   15.0  1.2  F087      65801
  27.70   15.0  1.2  F106      64725
  27.70   15.0  1.2  F129      63001
  27.70   15.0  1.2  F158      61998
  27.70   15.0  1.2  F184     145437
  27.70   15.0  1.2  F146      31738
  27.70   15.0  1.2  F213    1730393
  27.70   15.0  1.4  F062      41633
  27.70   15.0  1.4  F087      75861
  27.70   15.0  1.4  F106      74821
  27.70   15.0  1.4  F129      72760
  27.70   15.0  1.4  F158      70635
  27.70   15.0  1.4  F184     157220
  27.70   15.0  1.4  F146      34802
  27.70   15.0  1.4  F213    1741583
  27.70   15.0  2.0  F062      54502
  27.70   15.0  2.0  F087      99336
  27.70   15.0  2.0  F106      98387
  27.70   15.0  2.0  F129      95523
  27.70   15.0  2.0  F158      90781
  27.70   15.0  2.0  F184     184699
  27.70   15.0  2.0  F146      41952
  27.70   15.0  2.0  F213    1767703
  27.70   15.0  3.5  F062      89003
  27.70   15.0  3.5  F087     162245
  27.70   15.0  3.5  F106     161516
  27.70   15.0  3.5  F129     156536
  27.70   15.0  3.5  F158     144744
  27.70   15.0  3.5  F184     258324
  27.70   15.0  3.5  F146      61104
  27.70   15.0  3.5  F213    1837653
  27.70   20.0  1.2  F062      64169
  27.70   20.0  1.2  F087     116937
  27.70   20.0  1.2  F106     115031
  27.70   20.0  1.2  F129     111967
  27.70   20.0  1.2  F158     110188
  27.70   20.0  1.2  F184     258525
  27.70   20.0  1.2  F146      56417
  27.70   20.0  1.2  F213    3076258
  27.70   20.0  1.4  F062      73982
  27.70   20.0  1.4  F087     134831
  27.70   20.0  1.4  F106     132988
  27.70   20.0  1.4  F129     129313
  27.70   20.0  1.4  F158     125537
  27.70   20.0  1.4  F184     279465
  27.70   20.0  1.4  F146      61861
  27.70   20.0  1.4  F213    3096158
  27.70   20.0  2.0  F062      96873
  27.70   20.0  2.0  F087     176582
  27.70   20.0  2.0  F106     174886
  27.70   20.0  2.0  F129     169806
  27.70   20.0  2.0  F158     161361
  27.70   20.0  2.0  F184     328330
  27.70   20.0  2.0  F146      74575
  27.70   20.0  2.0  F213    3142579
  27.70   20.0  3.5  F062     158214
  27.70   20.0  3.5  F087     288430
  27.70   20.0  3.5  F106     287135
  27.70   20.0  3.5  F129     278270
  27.70   20.0  3.5  F158     257312
  27.70   20.0  3.5  F184     459229
  27.70   20.0  3.5  F146     108629
  27.70   20.0  3.5  F213    3266930
  27.70   50.0  1.2  F062     400834
  27.70   50.0  1.2  F087     730631
  27.70   50.0  1.2  F106     718720
  27.70   50.0  1.2  F129     699550
  27.70   50.0  1.2  F158     688478
  27.70   50.0  1.2  F184    1615572
  27.70   50.0  1.2  F146     352571
  27.70   50.0  1.2  F213   16022171
  27.70   50.0  1.4  F062     462175
  27.70   50.0  1.4  F087     842488
  27.70   50.0  1.4  F106     830978
  27.70   50.0  1.4  F129     808023
  27.70   50.0  1.4  F158     784439
  27.70   50.0  1.4  F184    1746471
  27.70   50.0  1.4  F146     386625
  27.70   50.0  1.4  F213   16125801
  27.70   50.0  2.0  F062     605331
  27.70   50.0  2.0  F087    1103484
  27.70   50.0  2.0  F106    1092905
  27.70   50.0  2.0  F129    1061140
  27.70   50.0  2.0  F158    1008353
  27.70   50.0  2.0  F184    2051909
  27.70   50.0  2.0  F146     466078
  27.70   50.0  2.0  F213   16367600
  27.70   50.0  3.5  F062     988782
  27.70   50.0  3.5  F087    1802605
  27.70   50.0  3.5  F106    1794515
  27.70   50.0  3.5  F129    1739139
  27.70   50.0  3.5  F158    1608139
  27.70   50.0  3.5  F184    2870046
  27.70   50.0  3.5  F146     678912
  27.70   50.0  3.5  F213   17015274
  27.80    5.0  1.2  F062       4861
  27.80    5.0  1.2  F087       8820
  27.80    5.0  1.2  F106       8674
  27.80    5.0  1.2  F129       8446
  27.80    5.0  1.2  F158       8309
  27.80    5.0  1.2  F184      19453
  27.80    5.0  1.2  F146       4241
  27.80    5.0  1.2  F213     231138
  27.80    5.0  1.4  F062       5591
  27.80    5.0  1.4  F087      10160
  27.80    5.0  1.4  F106      10014
  27.80    5.0  1.4  F129       9741
  27.80    5.0  1.4  F158       9458
  27.80    5.0  1.4  F184      21022
  27.80    5.0  1.4  F146       4652
  27.80    5.0  1.4  F213     232624
  27.80    5.0  2.0  F062       7296
  27.80    5.0  2.0  F087      13288
  27.80    5.0  2.0  F106      13152
  27.80    5.0  2.0  F129      12778
  27.80    5.0  2.0  F158      12139
  27.80    5.0  2.0  F184      24688
  27.80    5.0  2.0  F146       5600
  27.80    5.0  2.0  F213     236117
  27.80    5.0  3.5  F062      11893
  27.80    5.0  3.5  F087      21679
  27.80    5.0  3.5  F106      21578
  27.80    5.0  3.5  F129      20913
  27.80    5.0  3.5  F158      19335
  27.80    5.0  3.5  F184      34511
  27.80    5.0  3.5  F146       8163
  27.80    5.0  3.5  F213     245456
  27.80   10.0  1.2  F062      19289
  27.80   10.0  1.2  F087      35140
  27.80   10.0  1.2  F106      34565
  27.80   10.0  1.2  F129      33644
  27.80   10.0  1.2  F158      33106
  27.80   10.0  1.2  F184      77666
  27.80   10.0  1.2  F146      16945
  27.80   10.0  1.2  F213     924531
  27.80   10.0  1.4  F062      22235
  27.80   10.0  1.4  F087      40512
  27.80   10.0  1.4  F106      39955
  27.80   10.0  1.4  F129      38852
  27.80   10.0  1.4  F158      37721
  27.80   10.0  1.4  F184      83959
  27.80   10.0  1.4  F146      18587
  27.80   10.0  1.4  F213     930514
  27.80   10.0  2.0  F062      29102
  27.80   10.0  2.0  F087      53052
  27.80   10.0  2.0  F106      52541
  27.80   10.0  2.0  F129      51018
  27.80   10.0  2.0  F158      48473
  27.80   10.0  2.0  F184      98642
  27.80   10.0  2.0  F146      22399
  27.80   10.0  2.0  F213     944468
  27.80   10.0  3.5  F062      47534
  27.80   10.0  3.5  F087      86659
  27.80   10.0  3.5  F106      86267
  27.80   10.0  3.5  F129      83604
  27.80   10.0  3.5  F158      77311
  27.80   10.0  3.5  F184     137977
  27.80   10.0  3.5  F146      32632
  27.80   10.0  3.5  F213     981841
  27.80   15.0  1.2  F062      43339
  27.80   15.0  1.2  F087      78998
  27.80   15.0  1.2  F106      77712
  27.80   15.0  1.2  F129      75642
  27.80   15.0  1.2  F158      74438
  27.80   15.0  1.2  F184     174703
  27.80   15.0  1.2  F146      38122
  27.80   15.0  1.2  F213    2080199
  27.80   15.0  1.4  F062      49969
  27.80   15.0  1.4  F087      91100
  27.80   15.0  1.4  F106      89851
  27.80   15.0  1.4  F129      87370
  27.80   15.0  1.4  F158      84816
  27.80   15.0  1.4  F184     188867
  27.80   15.0  1.4  F146      41807
  27.80   15.0  1.4  F213    2093651
  27.80   15.0  2.0  F062      65455
  27.80   15.0  2.0  F087     119327
  27.80   15.0  2.0  F106     118187
  27.80   15.0  2.0  F129     114748
  27.80   15.0  2.0  F158     109039
  27.80   15.0  2.0  F184     221908
  27.80   15.0  2.0  F146      50407
  27.80   15.0  2.0  F213    2125052
  27.80   15.0  3.5  F062     106932
  27.80   15.0  3.5  F087     194959
  27.80   15.0  3.5  F106     194092
  27.80   15.0  3.5  F129     188100
  27.80   15.0  3.5  F158     173928
  27.80   15.0  3.5  F184     310427
  27.80   15.0  3.5  F146      73435
  27.80   15.0  3.5  F213    2209147
  27.80   20.0  1.2  F062      77010
  27.80   20.0  1.2  F087     140412
  27.80   20.0  1.2  F106     138123
  27.80   20.0  1.2  F129     134429
  27.80   20.0  1.2  F158     132304
  27.80   20.0  1.2  F184     310555
  27.80   20.0  1.2  F146      67771
  27.80   20.0  1.2  F213    3698133
  27.80   20.0  1.4  F062      88811
  27.80   20.0  1.4  F087     161917
  27.80   20.0  1.4  F106     159710
  27.80   20.0  1.4  F129     155296
  27.80   20.0  1.4  F158     150763
  27.80   20.0  1.4  F184     335735
  27.80   20.0  1.4  F146      74319
  27.80   20.0  1.4  F213    3722055
  27.80   20.0  2.0  F062     116335
  27.80   20.0  2.0  F087     212113
  27.80   20.0  2.0  F106     210089
  27.80   20.0  2.0  F129     203978
  27.80   20.0  2.0  F158     193828
  27.80   20.0  2.0  F184     394477
  27.80   20.0  2.0  F146      89604
  27.80   20.0  2.0  F213    3777869
  27.80   20.0  3.5  F062     190089
  27.80   20.0  3.5  F087     346588
  27.80   20.0  3.5  F106     345037
  27.80   20.0  3.5  F129     334385
  27.80   20.0  3.5  F158     309187
  27.80   20.0  3.5  F184     551852
  27.80   20.0  3.5  F146     130544
  27.80   20.0  3.5  F213    3927373
  27.80   50.0  1.2  F062     481090
  27.80   50.0  1.2  F087     877308
  27.80   50.0  1.2  F106     863026
  27.80   50.0  1.2  F129     839980
  27.80   50.0  1.2  F158     826701
  27.80   50.0  1.2  F184    1940746
  27.80   50.0  1.2  F146     423542
  27.80   50.0  1.2  F213   19261112
  27.80   50.0  1.4  F062     554852
  27.80   50.0  1.4  F087    1011782
  27.80   50.0  1.4  F106     997984
  27.80   50.0  1.4  F129     970396
  27.80   50.0  1.4  F158     942069
  27.80   50.0  1.4  F184    2098120
  27.80   50.0  1.4  F146     464482
  27.80   50.0  1.4  F213   19385690
  27.80   50.0  2.0  F062     726956
  27.80   50.0  2.0  F087    1325565
  27.80   50.0  2.0  F106    1312888
  27.80   50.0  2.0  F129    1274703
  27.80   50.0  2.0  F158    1211273
  27.80   50.0  2.0  F184    2465328
  27.80   50.0  2.0  F146     560005
  27.80   50.0  2.0  F213   19676390
  27.80   50.0  3.5  F062    1187963
  27.80   50.0  3.5  F087    2166073
  27.80   50.0  3.5  F106    2156397
  27.80   50.0  3.5  F129    2089821
  27.80   50.0  3.5  F158    1932355
  27.80   50.0  3.5  F184    3448929
  27.80   50.0  3.5  F146     815885
  27.80   50.0  3.5  F213   20455056
  27.90    5.0  1.2  F062       5819
  27.90    5.0  1.2  F087      10580
  27.90    5.0  1.2  F106      10406
  27.90    5.0  1.2  F129      10133
  27.90    5.0  1.2  F158       9969
  27.90    5.0  1.2  F184      23357
  27.90    5.0  1.2  F146       5099
  27.90    5.0  1.2  F213     277869
  27.90    5.0  1.4  F062       6704
  27.90    5.0  1.4  F087      12194
  27.90    5.0  1.4  F106      12021
  27.90    5.0  1.4  F129      11692
  27.90    5.0  1.4  F158      11355
  27.90    5.0  1.4  F184      25245
  27.90    5.0  1.4  F146       5582
  27.90    5.0  1.4  F213     279665
  27.90    5.0  2.0  F062       8765
  27.90    5.0  2.0  F087      15951
  27.90    5.0  2.0  F106      15796
  27.90    5.0  2.0  F129      15340
  27.90    5.0  2.0  F158      14583
  27.90    5.0  2.0  F184      29659
  27.90    5.0  2.0  F146       6731
  27.90    5.0  2.0  F213     283860
  27.90    5.0  3.5  F062      14292
  27.90    5.0  3.5  F087      26047
  27.90    5.0  3.5  F106      25929
  27.90    5.0  3.5  F129      25126
  27.90    5.0  3.5  F158      23238
  27.90    5.0  3.5  F184      41469
  27.90    5.0  3.5  F146       9804
  27.90    5.0  3.5  F213     295096
  27.90   10.0  1.2  F062      23147
  27.90   10.0  1.2  F087      42190
  27.90   10.0  1.2  F106      41496
  27.90   10.0  1.2  F129      40393
  27.90   10.0  1.2  F158      39755
  27.90   10.0  1.2  F184      93307
  27.90   10.0  1.2  F146      20356
  27.90   10.0  1.2  F213    1111473
  27.90   10.0  1.4  F062      26686
  27.90   10.0  1.4  F087      48647
  27.90   10.0  1.4  F106      47981
  27.90   10.0  1.4  F129      46658
  27.90   10.0  1.4  F158      45300
  27.90   10.0  1.4  F184     100868
  27.90   10.0  1.4  F146      22326
  27.90   10.0  1.4  F213    1118669
  27.90   10.0  2.0  F062      34948
  27.90   10.0  2.0  F087      63731
  27.90   10.0  2.0  F106      63120
  27.90   10.0  2.0  F129      61287
  27.90   10.0  2.0  F158      58232
  27.90   10.0  2.0  F184     118524
  27.90   10.0  2.0  F146      26923
  27.90   10.0  2.0  F213    1135440
  27.90   10.0  3.5  F062      57110
  27.90   10.0  3.5  F087     104133
  27.90   10.0  3.5  F106     103677
  27.90   10.0  3.5  F129     100476
  27.90   10.0  3.5  F158      92897
  27.90   10.0  3.5  F184     165820
  27.90   10.0  3.5  F146      39226
  27.90   10.0  3.5  F213    1180375
  27.90   15.0  1.2  F062      52021
  27.90   15.0  1.2  F087      94867
  27.90   15.0  1.2  F106      93316
  27.90   15.0  1.2  F129      90827
  27.90   15.0  1.2  F158      89395
  27.90   15.0  1.2  F184     209888
  27.90   15.0  1.2  F146      45801
  27.90   15.0  1.2  F213    2500823
  27.90   15.0  1.4  F062      59992
  27.90   15.0  1.4  F087     109413
  27.90   15.0  1.4  F106     107917
  27.90   15.0  1.4  F129     104935
  27.90   15.0  1.4  F158     101871
  27.90   15.0  1.4  F184     226906
  27.90   15.0  1.4  F146      50233
  27.90   15.0  1.4  F213    2517002
  27.90   15.0  2.0  F062      78606
  27.90   15.0  2.0  F087     143349
  27.90   15.0  2.0  F106     141981
  27.90   15.0  2.0  F129     137849
  27.90   15.0  2.0  F158     130991
