Mag_AB	SNR	zodi Filt	time
  29.30    5.0  1.4  F146     194640
  29.30    5.0  1.4  F213   10000007
  29.30    5.0  2.0  F062     297322
  29.30    5.0  2.0  F087     543808
  29.30    5.0  2.0  F106     539038
  29.30    5.0  2.0  F129     524291
  29.30    5.0  2.0  F158     510556
  29.30    5.0  2.0  F184    1055485
  29.30    5.0  2.0  F146     234932
  29.30    5.0  2.0  F213   10000007
  29.30    5.0  3.5  F062     487729
  29.30    5.0  3.5  F087     891170
  29.30    5.0  3.5  F106     887842
  29.30    5.0  3.5  F129     862023
  29.30    5.0  3.5  F158     816797
  29.30    5.0  3.5  F184    1479000
  29.30    5.0  3.5  F146     342858
  29.30    5.0  3.5  F213   10000007
  29.30   10.0  1.2  F062     782962
  29.30   10.0  1.2  F087    1434084
  29.30   10.0  1.2  F106    1411968
  29.30   10.0  1.2  F129    1376582
  29.30   10.0  1.2  F158    1388831
  29.30   10.0  1.2  F184    3318349
  29.30   10.0  1.2  F146     709482
  29.30   10.0  1.2  F213   33169840
  29.30   10.0  1.4  F062     904832
  29.30   10.0  1.4  F087    1656393
  29.30   10.0  1.4  F106    1635198
  29.30   10.0  1.4  F129    1592726
  29.30   10.0  1.4  F158    1584828
  29.30   10.0  1.4  F184    3589395
  29.30   10.0  1.4  F146     778557
  29.30   10.0  1.4  F213   33384534
  29.30   10.0  2.0  F062    1189185
  29.30   10.0  2.0  F087    2175129
  29.30   10.0  2.0  F106    2156078
  29.30   10.0  2.0  F129    2097081
  29.30   10.0  2.0  F158    2042151
  29.30   10.0  2.0  F184    4221858
  29.30   10.0  2.0  F146     939734
  29.30   10.0  2.0  F213   33885480
  29.30   10.0  3.5  F062    1950878
  29.30   10.0  3.5  F087    3564625
  29.30   10.0  3.5  F106    3551319
  29.30   10.0  3.5  F129    3448026
  29.30   10.0  3.5  F158    3267149
  29.30   10.0  3.5  F184    5915944
  29.30   10.0  3.5  F146    1371439
  29.30   10.0  3.5  F213   35227284
  29.30   15.0  1.2  F062    1761610
  29.30   15.0  1.2  F087    3226620
  29.30   15.0  1.2  F106    3176870
  29.30   15.0  1.2  F129    3097253
  29.30   15.0  1.2  F158    3124813
  29.30   15.0  1.2  F184    7466225
  29.30   15.0  1.2  F146    1596329
  29.30   15.0  1.2  F213   74632152
  29.30   15.0  1.4  F062    2035822
  29.30   15.0  1.4  F087    3726843
  29.30   15.0  1.4  F106    3679154
  29.30   15.0  1.4  F129    3583595
  29.30   15.0  1.4  F158    3565811
  29.30   15.0  1.4  F184    8076098
  29.30   15.0  1.4  F146    1751752
  29.30   15.0  1.4  F213   75115200
  29.30   15.0  2.0  F062    2675635
  29.30   15.0  2.0  F087    4894011
  29.30   15.0  2.0  F106    4851147
  29.30   15.0  2.0  F129    4718396
  29.30   15.0  2.0  F158    4594802
  29.30   15.0  2.0  F184    9499137
  29.30   15.0  2.0  F146    2114390
  29.30   15.0  2.0  F213   76242320
  29.30   15.0  3.5  F062    4389447
  29.30   15.0  3.5  F087    8020393
  29.30   15.0  3.5  F106    7990452
  29.30   15.0  3.5  F129    7758047
  29.30   15.0  3.5  F158    7351058
  29.30   15.0  3.5  F184   11092373
  29.30   15.0  3.5  F146    3085743
  29.30   15.0  3.5  F213   79261384
  29.30   20.0  1.2  F062    3131717
  29.30   20.0  1.2  F087    5736179
  29.30   20.0  1.2  F106    5647733
  29.30   20.0  1.2  F129    5506191
  29.30   20.0  1.2  F158    5555184
  29.30   20.0  1.2  F184   11061064
  29.30   20.0  1.2  F146    2837916
  29.30   20.0  1.2  F213  132679352
  29.30   20.0  1.4  F062    3619199
  29.30   20.0  1.4  F087    6625461
  29.30   20.0  1.4  F106    6540682
  29.30   20.0  1.4  F129    6370804
  29.30   20.0  1.4  F158    6339184
  29.30   20.0  1.4  F184   11964583
  29.30   20.0  1.4  F146    3114216
  29.30   20.0  1.4  F213  133538152
  29.30   20.0  2.0  F062    4756664
  29.30   20.0  2.0  F087    8700443
  29.30   20.0  2.0  F106    8624246
  29.30   20.0  2.0  F129    8388230
  29.30   20.0  2.0  F158    8168520
  29.30   20.0  2.0  F184   14072780
  29.30   20.0  2.0  F146    3758909
  29.30   20.0  2.0  F213  135541888
  29.30   20.0  3.5  F062    7803446
  29.30   20.0  3.5  F087   11882056
  29.30   20.0  3.5  F106   11837696
  29.30   20.0  3.5  F129   11493398
  29.30   20.0  3.5  F158   10890456
  29.30   20.0  3.5  F184   19719756
  29.30   20.0  3.5  F146    5485771
  29.30   20.0  3.5  F213  140909136
  29.30   50.0  1.2  F062   16310864
  29.30   50.0  1.2  F087   29875770
  29.30   50.0  1.2  F106   29415100
  29.30   50.0  1.2  F129   28677922
  29.30   50.0  1.2  F158   28933100
  29.30   50.0  1.2  F184   69131408
  29.30   50.0  1.2  F146   14780802
  29.30   50.0  1.2  F213  829246080
  29.30   50.0  1.4  F062   18849854
  29.30   50.0  1.4  F087   34507452
  29.30   50.0  1.4  F106   34065928
  29.30   50.0  1.4  F129   33181122
  29.30   50.0  1.4  F158   33016442
  29.30   50.0  1.4  F184   74778384
  29.30   50.0  1.4  F146   16219856
  29.30   50.0  1.4  F213  834613376
  29.30   50.0  2.0  F062   24774170
  29.30   50.0  2.0  F087   45314708
  29.30   50.0  2.0  F106   44917840
  29.30   50.0  2.0  F129   43688604
  29.30   50.0  2.0  F158   42544272
  29.30   50.0  2.0  F184   87954672
  29.30   50.0  2.0  F146   19577640
  29.30   50.0  2.0  F213  847136896
  29.30   50.0  3.5  F062   40642888
  29.30   50.0  3.5  F087   74262752
  29.30   50.0  3.5  F106   73985504
  29.30   50.0  3.5  F129   71833664
  29.30   50.0  3.5  F158   68065240
  29.30   50.0  3.5  F184  123248296
  29.30   50.0  3.5  F146   28571702
  29.30   50.0  3.5  F213  880682048
  29.40    5.0  1.2  F062     235324
  29.40    5.0  1.2  F087     431012
  29.40    5.0  1.2  F106     424363
  29.40    5.0  1.2  F129     413729
  29.40    5.0  1.2  F158     417414
  29.40    5.0  1.2  F184     997336
  29.40    5.0  1.2  F146     213235
  29.40    5.0  1.2  F213   10000007
  29.40    5.0  1.4  F062     271950
  29.40    5.0  1.4  F087     497834
  29.40    5.0  1.4  F106     491459
  29.40    5.0  1.4  F129     478691
  29.40    5.0  1.4  F158     476320
  29.40    5.0  1.4  F184    1078805
  29.40    5.0  1.4  F146     233992
  29.40    5.0  1.4  F213   10034307
  29.40    5.0  2.0  F062     357413
  29.40    5.0  2.0  F087     653740
  29.40    5.0  2.0  F106     648013
  29.40    5.0  2.0  F129     630284
  29.40    5.0  2.0  F158     613767
  29.40    5.0  2.0  F184    1268893
  29.40    5.0  2.0  F146     282438
  29.40    5.0  2.0  F213   10184869
  29.40    5.0  3.5  F062     586344
  29.40    5.0  3.5  F087    1071372
  29.40    5.0  3.5  F106    1067369
  29.40    5.0  3.5  F129    1036324
  29.40    5.0  3.5  F158     981960
  29.40    5.0  3.5  F184    1778081
  29.40    5.0  3.5  F146     412197
  29.40    5.0  3.5  F213   10588183
  29.40   10.0  1.2  F062     941157
  29.40   10.0  1.2  F087    1723918
  29.40   10.0  1.2  F106    1697333
  29.40   10.0  1.2  F129    1654797
  29.40   10.0  1.2  F158    1669526
  29.40   10.0  1.2  F184    3989216
  29.40   10.0  1.2  F146     852921
  29.40   10.0  1.2  F213   39879104
  29.40   10.0  1.4  F062    1087670
  29.40   10.0  1.4  F087    1991197
  29.40   10.0  1.4  F106    1965725
  29.40   10.0  1.4  F129    1914662
  29.40   10.0  1.4  F158    1905159
  29.40   10.0  1.4  F184    4315101
  29.40   10.0  1.4  F146     935968
  29.40   10.0  1.4  F213   40137228
  29.40   10.0  2.0  F062    1429551
  29.40   10.0  2.0  F087    2614869
  29.40   10.0  2.0  F106    2591977
  29.40   10.0  2.0  F129    2521033
  29.40   10.0  2.0  F158    2455004
  29.40   10.0  2.0  F184    5075490
  29.40   10.0  2.0  F146    1129740
  29.40   10.0  2.0  F213   40739496
  29.40   10.0  3.5  F062    2345318
  29.40   10.0  3.5  F087    4285433
  29.40   10.0  3.5  F106    4269446
  29.40   10.0  3.5  F129    4145259
  29.40   10.0  3.5  F158    3927793
  29.40   10.0  3.5  F184    7112260
  29.40   10.0  3.5  F146    1648787
  29.40   10.0  3.5  F213   42352724
  29.40   15.0  1.2  F062    2117537
  29.40   15.0  1.2  F087    3878745
  29.40   15.0  1.2  F106    3818955
  29.40   15.0  1.2  F129    3723231
  29.40   15.0  1.2  F158    3756373
  29.40   15.0  1.2  F184    8975685
  29.40   15.0  1.2  F146    1919067
  29.40   15.0  1.2  F213   89727976
  29.40   15.0  1.4  F062    2447216
  29.40   15.0  1.4  F087    4480145
  29.40   15.0  1.4  F106    4422845
  29.40   15.0  1.4  F129    4307951
  29.40   15.0  1.4  F158    4286573
  29.40   15.0  1.4  F184    9708924
  29.40   15.0  1.4  F146    2105918
  29.40   15.0  1.4  F213   90308744
  29.40   15.0  2.0  F062    3216451
  29.40   15.0  2.0  F087    5883422
  29.40   15.0  2.0  F106    5831912
  29.40   15.0  2.0  F129    5672303
  29.40   15.0  2.0  F158    5523720
  29.40   15.0  2.0  F184   10000007
  29.40   15.0  2.0  F146    2541918
  29.40   15.0  2.0  F213   91663864
  29.40   15.0  3.5  F062    5276942
  29.40   15.0  3.5  F087    9642202
  29.40   15.0  3.5  F106    9606233
  29.40   15.0  3.5  F129    9326823
  29.40   15.0  3.5  F158    8837508
  29.40   15.0  3.5  F184   13335464
  29.40   15.0  3.5  F146    3709761
  29.40   15.0  3.5  F213   95293632
  29.40   20.0  1.2  F062    3764481
  29.40   20.0  1.2  F087    6895514
  29.40   20.0  1.2  F106    6789220
  29.40   20.0  1.2  F129    6619050
  29.40   20.0  1.2  F158    6677956
  29.40   20.0  1.2  F184   13297306
  29.40   20.0  1.2  F146    3411674
  29.40   20.0  1.2  F213  159516416
  29.40   20.0  1.4  F062    4350569
  29.40   20.0  1.4  F087    7964679
  29.40   20.0  1.4  F106    7862799
  29.40   20.0  1.4  F129    7658548
  29.40   20.0  1.4  F158    7620544
  29.40   20.0  1.4  F184   14383580
  29.40   20.0  1.4  F146    3743852
  29.40   20.0  1.4  F213  160548880
  29.40   20.0  2.0  F062    5718122
  29.40   20.0  2.0  F087   10000007
  29.40   20.0  2.0  F106   10000007
  29.40   20.0  2.0  F129   10000007
  29.40   20.0  2.0  F158    9819914
  29.40   20.0  2.0  F184   16918230
  29.40   20.0  2.0  F146    4518960
  29.40   20.0  2.0  F213  162957984
  29.40   20.0  3.5  F062    9381206
  29.40   20.0  3.5  F087   14284747
  29.40   20.0  3.5  F106   14231450
  29.40   20.0  3.5  F129   13817511
  29.40   20.0  3.5  F158   13092599
  29.40   20.0  3.5  F184   23707476
  29.40   20.0  3.5  F146    6595128
  29.40   20.0  3.5  F213  169410896
  29.40   50.0  1.2  F062   19606504
  29.40   50.0  1.2  F087   35913948
  29.40   50.0  1.2  F106   35360348
  29.40   50.0  1.2  F129   34474028
  29.40   50.0  1.2  F158   34780860
  29.40   50.0  1.2  F184   83107896
  29.40   50.0  1.2  F146   17769088
  29.40   50.0  1.2  F213  996977664
  29.40   50.0  1.4  F062   22659078
  29.40   50.0  1.4  F087   41482528
  29.40   50.0  1.4  F106   40951936
  29.40   50.0  1.4  F129   39888144
  29.40   50.0  1.4  F158   39690184
  29.40   50.0  1.4  F184   89897128
  29.40   50.0  1.4  F146   19499234
  29.40   50.0  2.0  F062   29781760
  29.40   50.0  2.0  F087   54475884
  29.40   50.0  2.0  F106   53998980
  29.40   50.0  2.0  F129   52521076
  29.40   50.0  2.0  F158   51145296
  29.40   50.0  2.0  F184  105738720
  29.40   50.0  2.0  F146   23536230
  29.40   50.0  3.5  F062   48860416
  29.40   50.0  3.5  F087   89279536
  29.40   50.0  3.5  F106   88946472
  29.40   50.0  3.5  F129   86359320
  29.40   50.0  3.5  F158   81828648
  29.40   50.0  3.5  F184  148171568
  29.40   50.0  3.5  F146   34349624
  29.50    5.0  1.2  F062     282857
  29.50    5.0  1.2  F087     518117
  29.50    5.0  1.2  F106     510128
  29.50    5.0  1.2  F129     497341
  29.50    5.0  1.2  F158     501765
  29.50    5.0  1.2  F184    1198952
  29.50    5.0  1.2  F146     256345
  29.50    5.0  1.2  F213   11986170
  29.50    5.0  1.4  F062     326898
  29.50    5.0  1.4  F087     598446
  29.50    5.0  1.4  F106     590794
  29.50    5.0  1.4  F129     575445
  29.50    5.0  1.4  F158     572591
  29.50    5.0  1.4  F184    1296892
  29.50    5.0  1.4  F146     281298
  29.50    5.0  1.4  F213   12063753
  29.50    5.0  2.0  F062     429644
  29.50    5.0  2.0  F087     785889
  29.50    5.0  2.0  F106     779013
  29.50    5.0  2.0  F129     757690
  29.50    5.0  2.0  F158     737845
  29.50    5.0  2.0  F184    1525439
  29.50    5.0  2.0  F146     339538
  29.50    5.0  2.0  F213   12244776
  29.50    5.0  3.5  F062     704885
  29.50    5.0  3.5  F087    1287991
  29.50    5.0  3.5  F106    1283194
  29.50    5.0  3.5  F129    1245865
  29.50    5.0  3.5  F158    1180502
  29.50    5.0  3.5  F184    2137610
  29.50    5.0  3.5  F146     495545
  29.50    5.0  3.5  F213   12729650
  29.50   10.0  1.2  F062    1131309
  29.50   10.0  1.2  F087    2072311
  29.50   10.0  1.2  F106    2040372
  29.50   10.0  1.2  F129    1989227
  29.50   10.0  1.2  F158    2006938
  29.50   10.0  1.2  F184    4795679
  29.50   10.0  1.2  F146    1025344
  29.50   10.0  1.2  F213   47944688
  29.50   10.0  1.4  F062    1307462
  29.50   10.0  1.4  F087    2393663
  29.50   10.0  1.4  F106    2363047
  29.50   10.0  1.4  F129    2301660
  29.50   10.0  1.4  F158    2290242
  29.50   10.0  1.4  F184    5187465
  29.50   10.0  1.4  F146    1125190
  29.50   10.0  1.4  F213   48255012
  29.50   10.0  2.0  F062    1718491
  29.50   10.0  2.0  F087    3143482
  29.50   10.0  2.0  F106    3115967
  29.50   10.0  2.0  F129    3030677
  29.50   10.0  2.0  F158    2951287
  29.50   10.0  2.0  F184    6101654
  29.50   10.0  2.0  F146    1358160
  29.50   10.0  2.0  F213   48979096
  29.50   10.0  3.5  F062    2819476
  29.50   10.0  3.5  F087    5151934
  29.50   10.0  3.5  F106    5132718
  29.50   10.0  3.5  F129    4983414
  29.50   10.0  3.5  F158    4721962
  29.50   10.0  3.5  F184    8550383
  29.50   10.0  3.5  F146    1982178
  29.50   10.0  3.5  F213   50918620
  29.50   15.0  1.2  F062    2545383
  29.50   15.0  1.2  F087    4662646
  29.50   15.0  1.2  F106    4590789
  29.50   15.0  1.2  F129    4475704
  29.50   15.0  1.2  F158    4515558
  29.50   15.0  1.2  F184   10000007
  29.50   15.0  1.2  F146    2307023
  29.50   15.0  1.2  F213  107875536
  29.50   15.0  1.4  F062    2941738
  29.50   15.0  1.4  F087    5385689
  29.50   15.0  1.4  F106    5316814
  29.50   15.0  1.4  F129    5178692
  29.50   15.0  1.4  F158    5153001
  29.50   15.0  1.4  F184   10000007
  29.50   15.0  1.4  F146    2531676
  29.50   15.0  1.4  F213  108573784
  29.50   15.0  2.0  F062    3866570
  29.50   15.0  2.0  F087    7072788
  29.50   15.0  2.0  F106    7010891
  29.50   15.0  2.0  F129    6818988
  29.50   15.0  2.0  F158    6640363
  29.50   15.0  2.0  F184   11440584
  29.50   15.0  2.0  F146    3055848
  29.50   15.0  2.0  F213  110202976
  29.50   15.0  3.5  F062    6343808
  29.50   15.0  3.5  F087   10000007
  29.50   15.0  3.5  F106   10000007
  29.50   15.0  3.5  F129   10000007
  29.50   15.0  3.5  F158   10000007
  29.50   15.0  3.5  F184   16031947
  29.50   15.0  3.5  F146    4459899
  29.50   15.0  3.5  F213  114566880
  29.50   20.0  1.2  F062    4525089
  29.50   20.0  1.2  F087    8289113
  29.50   20.0  1.2  F106    8161360
  29.50   20.0  1.2  F129    7956781
  29.50   20.0  1.2  F158    8027616
  29.50   20.0  1.2  F184   15985499
  29.50   20.0  1.2  F146    4101374
  29.50   20.0  1.2  F213  191778752
  29.50   20.0  1.4  F062    5229727
  29.50   20.0  1.4  F087    9574522
  29.50   20.0  1.4  F106    9452086
  29.50   20.0  1.4  F129    9206530
  29.50   20.0  1.4  F158    9160857
  29.50   20.0  1.4  F184   17291484
  29.50   20.0  1.4  F146    4500748
  29.50   20.0  1.4  F213  193020048
  29.50   20.0  2.0  F062    6873872
  29.50   20.0  2.0  F087   10478196
  29.50   20.0  2.0  F106   10386494
  29.50   20.0  2.0  F129   10102206
  29.50   20.0  2.0  F158   10000007
  29.50   20.0  2.0  F184   20338786
  29.50   20.0  2.0  F146    5432620
  29.50   20.0  2.0  F213  195916384
  29.50   20.0  3.5  F062   10000007
  29.50   20.0  3.5  F087   17173070
  29.50   20.0  3.5  F106   17109028
  29.50   20.0  3.5  F129   16611359
  29.50   20.0  3.5  F158   15739852
  29.50   20.0  3.5  F184   28501212
  29.50   20.0  3.5  F146    7928709
  29.50   20.0  3.5  F213  203674448
  29.50   50.0  1.2  F062   23568004
  29.50   50.0  1.2  F087   43172292
  29.50   50.0  1.2  F106   42506932
  29.50   50.0  1.2  F129   41441372
  29.50   50.0  1.2  F158   41810348
  29.50   50.0  1.2  F184   99909080
  29.50   50.0  1.2  F146   21361292
  29.50   50.0  1.4  F062   27237992
  29.50   50.0  1.4  F087   49867164
  29.50   50.0  1.4  F106   49229476
  29.50   50.0  1.4  F129   47950532
  29.50   50.0  1.4  F158   47712640
  29.50   50.0  1.4  F184  108071512
  29.50   50.0  1.4  F146   23441372
  29.50   50.0  2.0  F062   35801316
  29.50   50.0  2.0  F087   65488548
  29.50   50.0  2.0  F106   64915420
  29.50   50.0  2.0  F129   63138588
  29.50   50.0  2.0  F158   61484648
  29.50   50.0  2.0  F184  127117200
  29.50   50.0  2.0  F146   28294890
  29.50   50.0  3.5  F062   58738800
  29.50   50.0  3.5  F087  107331568
  29.50   50.0  3.5  F106  106931352
  29.50   50.0  3.5  F129  103820928
  29.50   50.0  3.5  F158   98374000
  29.50   50.0  3.5  F184  178132464
  29.50   50.0  3.5  F146   41295368
  29.60    5.0  1.2  F062     340012
  29.60    5.0  1.2  F087     622824
  29.60    5.0  1.2  F106     613220
  29.60    5.0  1.2  F129     597853
  29.60    5.0  1.2  F158     603179
  29.60    5.0  1.2  F184    1441334
  29.60    5.0  1.2  F146     308165
  29.60    5.0  1.2  F213   14410393
  29.60    5.0  1.4  F062     392954
  29.60    5.0  1.4  F087     719404
  29.60    5.0  1.4  F106     710202
  29.60    5.0  1.4  F129     691752
  29.60    5.0  1.4  F158     688323
  29.60    5.0  1.4  F184    1559092
  29.60    5.0  1.4  F146     338170
  29.60    5.0  1.4  F213   14503673
  29.60    5.0  2.0  F062     516484
  29.60    5.0  2.0  F087     944769
  29.60    5.0  2.0  F106     936497
  29.60    5.0  2.0  F129     910860
  29.60    5.0  2.0  F158     887003
  29.60    5.0  2.0  F184    1833859
  29.60    5.0  2.0  F146     408193
  29.60    5.0  2.0  F213   14721303
  29.60    5.0  3.5  F062     847394
  29.60    5.0  3.5  F087    1548430
  29.60    5.0  3.5  F106    1542658
  29.60    5.0  3.5  F129    1497778
  29.60    5.0  3.5  F158    1419200
  29.60    5.0  3.5  F184    2569852
  29.60    5.0  3.5  F146     595755
  29.60    5.0  3.5  F213   15304254
  29.60   10.0  1.2  F062    1359902
  29.60   10.0  1.2  F087    2491156
  29.60   10.0  1.2  F106    2452770
  29.60   10.0  1.2  F129    2391273
  29.60   10.0  1.2  F158    2412569
  29.60   10.0  1.2  F184    5765208
  29.60   10.0  1.2  F146    1232641
  29.60   10.0  1.2  F213   57641584
  29.60   10.0  1.4  F062    1571686
  29.60   10.0  1.4  F087    2877497
  29.60   10.0  1.4  F106    2840707
  29.60   10.0  1.4  F129    2766908
  29.60   10.0  1.4  F158    2753182
  29.60   10.0  1.4  F184    6236247
  29.60   10.0  1.4  F146    1352679
  29.60   10.0  1.4  F213   58014680
  29.60   10.0  2.0  F062    2065854
  29.60   10.0  2.0  F087    3778973
  29.60   10.0  2.0  F106    3745913
  29.60   10.0  2.0  F129    3643376
  29.60   10.0  2.0  F158    3547936
  29.60   10.0  2.0  F184    7335335
  29.60   10.0  2.0  F146    1632763
  29.60   10.0  2.0  F213   58885220
  29.60   10.0  3.5  F062    3389521
  29.60   10.0  3.5  F087    6193657
  29.60   10.0  3.5  F106    6170574
  29.60   10.0  3.5  F129    5991074
  29.60   10.0  3.5  F158    5676744
  29.60   10.0  3.5  F184   10000007
  29.60   10.0  3.5  F146    2383002
  29.60   10.0  3.5  F213   61217024
  29.60   15.0  1.2  F062    3059715
  29.60   15.0  1.2  F087    5605043
  29.60   15.0  1.2  F106    5518676
  29.60   15.0  1.2  F129    5380317
  29.60   15.0  1.2  F158    5428233
  29.60   15.0  1.2  F184   10809735
  29.60   15.0  1.2  F146    2773438
  29.60   15.0  1.2  F213  129693568
  29.60   15.0  1.4  F062    3536244
  29.60   15.0  1.4  F087    6474325
  29.60   15.0  1.4  F106    6391552
  29.60   15.0  1.4  F129    6225485
  29.60   15.0  1.4  F158    6194605
  29.60   15.0  1.4  F184   11692934
  29.60   15.0  1.4  F146    3043518
  29.60   15.0  1.4  F213  130533032
  29.60   15.0  2.0  F062    4648127
  29.60   15.0  2.0  F087    8502658
  29.60   15.0  2.0  F106    8428266
  29.60   15.0  2.0  F129    8197558
  29.60   15.0  2.0  F158    7982809
  29.60   15.0  2.0  F184   13753735
  29.60   15.0  2.0  F146    3673719
  29.60   15.0  2.0  F213  132491744
  29.60   15.0  3.5  F062    7626409
  29.60   15.0  3.5  F087   11613089
  29.60   15.0  3.5  F106   11569814
  29.60   15.0  3.5  F129   11233259
  29.60   15.0  3.5  F158   10643888
  29.60   15.0  3.5  F184   19273752
  29.60   15.0  3.5  F146    5361749
  29.60   15.0  3.5  F213  137738288
  29.60   20.0  1.2  F062    5439460
  29.60   20.0  1.2  F087    9964475
  29.60   20.0  1.2  F106    9810940
  29.60   20.0  1.2  F129    9564974
  29.60   20.0  1.2  F158    9650164
  29.60   20.0  1.2  F184   19217272
  29.60   20.0  1.2  F146    4930546
  29.60   20.0  1.2  F213  230566368
  29.60   20.0  1.4  F062    6286617
  29.60   20.0  1.4  F087   10000007
  29.60   20.0  1.4  F106   10000007
  29.60   20.0  1.4  F129   10000007
  29.60   20.0  1.4  F158   10000007
  29.60   20.0  1.4  F184   20787408
  29.60   20.0  1.4  F146    5410696
  29.60   20.0  1.4  F213  232058720
  29.60   20.0  2.0  F062    8263313
  29.60   20.0  2.0  F087   12596516
  29.60   20.0  2.0  F106   12486310
  29.60   20.0  2.0  F129   12144520
  29.60   20.0  2.0  F158   11826378
  29.60   20.0  2.0  F184   24451058
  29.60   20.0  2.0  F146    6531051
  29.60   20.0  2.0  F213  235540880
  29.60   20.0  3.5  F062   11298376
  29.60   20.0  3.5  F087   20645482
  29.60   20.0  3.5  F106   20568546
  29.60   20.0  3.5  F129   19970218
  29.60   20.0  3.5  F158   18922458
  29.60   20.0  3.5  F184   34264424
  29.60   20.0  3.5  F146    9532005
  29.60   20.0  3.5  F213  244868096
  29.60   50.0  1.2  F062   28330368
  29.60   50.0  1.2  F087   51898136
  29.60   50.0  1.2  F106   51098492
  29.60   50.0  1.2  F129   49817396
  29.60   50.0  1.2  F158   50261084
  29.60   50.0  1.2  F184  120107680
  29.60   50.0  1.2  F146   25679914
  29.60   50.0  1.4  F062   32742650
  29.60   50.0  1.4  F087   59947108
  29.60   50.0  1.4  F106   59180736
  29.60   50.0  1.4  F129   57643104
  29.60   50.0  1.4  F158   57357164
  29.60   50.0  1.4  F184  129921048
  29.60   50.0  1.4  F146   28180708
  29.60   50.0  2.0  F062   43037980
  29.60   50.0  2.0  F087   78728040
  29.60   50.0  2.0  F106   78039304
  29.60   50.0  2.0  F129   75903080
  29.60   50.0  2.0  F158   73914712
  29.60   50.0  2.0  F184  152818912
  29.60   50.0  2.0  F146   34015896
  29.60   50.0  3.5  F062   70614776
  29.60   50.0  3.5  F087  129034160
  29.60   50.0  3.5  F106  128553320
  29.60   50.0  3.5  F129  124813792
  29.60   50.0  3.5  F158  118265256
  29.60   50.0  3.5  F184  214152480
  29.60   50.0  3.5  F146   49645852
  29.70    5.0  1.2  F062     408722
  29.70    5.0  1.2  F087     748716
  29.70    5.0  1.2  F106     737179
  29.70    5.0  1.2  F129     718702
  29.70    5.0  1.2  F158     725104
  29.70    5.0  1.2  F184    1732755
  29.70    5.0  1.2  F146     370473
  29.70    5.0  1.2  F213   17325218
  29.70    5.0  1.4  F062     472371
  29.70    5.0  1.4  F087     864841
  29.70    5.0  1.4  F106     853778
  29.70    5.0  1.4  F129     831599
  29.70    5.0  1.4  F158     827476
  29.70    5.0  1.4  F184    1874334
  29.70    5.0  1.4  F146     406552
  29.70    5.0  1.4  F213   17437358
  29.70    5.0  2.0  F062     620890
  29.70    5.0  2.0  F087    1135787
  29.70    5.0  2.0  F106    1125855
  29.70    5.0  2.0  F129    1095030
  29.70    5.0  2.0  F158    1066347
  29.70    5.0  2.0  F184    2204687
  29.70    5.0  2.0  F146     490739
  29.70    5.0  2.0  F213   17699010
  29.70    5.0  3.5  F062    1018741
  29.70    5.0  3.5  F087    1861557
  29.70    5.0  3.5  F106    1854625
  29.70    5.0  3.5  F129    1800671
  29.70    5.0  3.5  F158    1706197
  29.70    5.0  3.5  F184    3089555
  29.70    5.0  3.5  F146     716231
  29.70    5.0  3.5  F213   18399882
  29.70   10.0  1.2  F062    1634733
  29.70   10.0  1.2  F087    2994735
  29.70   10.0  1.2  F106    2948597
  29.70   10.0  1.2  F129    2874670
  29.70   10.0  1.2  F158    2900279
  29.70   10.0  1.2  F184    6930908
  29.70   10.0  1.2  F146    1481882
  29.70   10.0  1.2  F213   69300856
  29.70   10.0  1.4  F062    1889363
  29.70   10.0  1.4  F087    3459225
  29.70   10.0  1.4  F106    3415012
  29.70   10.0  1.4  F129    3326283
  29.70   10.0  1.4  F158    3309776
  29.70   10.0  1.4  F184    7497233
  29.70   10.0  1.4  F146    1626197
  29.70   10.0  1.4  F213   69749424
  29.70   10.0  2.0  F062    2483486
  29.70   10.0  2.0  F087    4543055
  29.70   10.0  2.0  F106    4503319
  29.70   10.0  2.0  F129    4380044
  29.70   10.0  2.0  F158    4265297
  29.70   10.0  2.0  F184    8818648
  29.70   10.0  2.0  F146    1962944
  29.70   10.0  2.0  F213   70796064
  29.70   10.0  3.5  F062    4074917
  29.70   10.0  3.5  F087    7446179
  29.70   10.0  3.5  F106    7418454
  29.70   10.0  3.5  F129    7202648
  29.70   10.0  3.5  F158    6824733
  29.70   10.0  3.5  F184   10298477
  29.70   10.0  3.5  F146    2864930
  29.70   10.0  3.5  F213   73599528
  29.70   15.0  1.2  F062    3678105
  29.70   15.0  1.2  F087    6738093
  29.70   15.0  1.2  F106    6634289
  29.70   15.0  1.2  F129    6467950
  29.70   15.0  1.2  F158    6525561
  29.70   15.0  1.2  F184   12995434
  29.70   15.0  1.2  F146    3334218
  29.70   15.0  1.2  F213  155926944
  29.70   15.0  1.4  F062    4251015
  29.70   15.0  1.4  F087    7783209
  29.70   15.0  1.4  F106    7683737
  29.70   15.0  1.4  F129    7484082
  29.70   15.0  1.4  F158    7446964
  29.70   15.0  1.4  F184   14057285
  29.70   15.0  1.4  F146    3658935
  29.70   15.0  1.4  F213  156936192
  29.70   15.0  2.0  F062    5587815
  29.70   15.0  2.0  F087   10000007
  29.70   15.0  2.0  F106   10000007
  29.70   15.0  2.0  F129    9855063
  29.70   15.0  2.0  F158    9596885
  29.70   15.0  2.0  F184   16534943
  29.70   15.0  2.0  F146    4416616
  29.70   15.0  2.0  F213  159291120
